Len Datetime MinLen MinTime MinClose DaysLen DaysTime DaysClose MinSignal DaysSignal OSignal
00990,2006-01-13 15:00:00,00990,2006-01-13 15:00:00,3631.05,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
00991,2006-01-13 15:05:00,00991,2006-01-13 15:05:00,3630.35,00009,2006-01-12 23:59:59.999989,3670.20,1.00,0.00,0.00
00992,2006-01-13 15:10:00,00992,2006-01-13 15:10:00,3630.49,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
00993,2006-01-13 15:15:00,00993,2006-01-13 15:15:00,3630.56,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
00994,2006-01-13 15:20:00,00994,2006-01-13 15:20:00,3627.77,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
00995,2006-01-13 15:25:00,00995,2006-01-13 15:25:00,3627.46,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
00996,2006-01-13 15:30:00,00996,2006-01-13 15:30:00,3626.74,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
00997,2006-01-13 15:35:00,00997,2006-01-13 15:35:00,3629.47,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
00998,2006-01-13 15:40:00,00998,2006-01-13 15:40:00,3632.98,00009,2006-01-12 23:59:59.999989,3670.20,-1.00,0.00,0.00
00999,2006-01-13 15:45:00,00999,2006-01-13 15:45:00,3630.07,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01000,2006-01-13 15:50:00,01000,2006-01-13 15:50:00,3629.68,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01001,2006-01-13 15:55:00,01001,2006-01-13 15:55:00,3630.44,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01002,2006-01-13 16:00:00,01002,2006-01-13 16:00:00,3630.79,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01003,2006-01-13 16:05:00,01003,2006-01-13 16:05:00,3629.79,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01004,2006-01-13 16:10:00,01004,2006-01-13 16:10:00,3631.23,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01005,2006-01-13 16:15:00,01005,2006-01-13 16:15:00,3625.77,00009,2006-01-12 23:59:59.999989,3670.20,1.00,0.00,0.00
01006,2006-01-13 16:20:00,01006,2006-01-13 16:20:00,3623.45,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01007,2006-01-13 16:25:00,01007,2006-01-13 16:25:00,3625.01,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01008,2006-01-13 16:30:00,01008,2006-01-13 16:30:00,3624.50,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01009,2006-01-13 16:35:00,01009,2006-01-13 16:35:00,3624.04,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01010,2006-01-13 16:40:00,01010,2006-01-13 16:40:00,3623.93,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01011,2006-01-13 16:45:00,01011,2006-01-13 16:45:00,3620.43,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01012,2006-01-13 16:50:00,01012,2006-01-13 16:50:00,3618.06,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01013,2006-01-13 16:55:00,01013,2006-01-13 16:55:00,3621.61,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01014,2006-01-13 17:00:00,01014,2006-01-13 17:00:00,3622.55,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01015,2006-01-13 17:05:00,01015,2006-01-13 17:05:00,3624.22,00009,2006-01-12 23:59:59.999989,3670.20,-1.00,0.00,0.00
01016,2006-01-13 17:10:00,01016,2006-01-13 17:10:00,3624.45,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01017,2006-01-13 17:15:00,01017,2006-01-13 17:15:00,3628.16,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01018,2006-01-13 17:20:00,01018,2006-01-13 17:20:00,3630.19,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01019,2006-01-13 17:25:00,01019,2006-01-13 17:25:00,3628.76,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01020,2006-01-13 17:30:00,01020,2006-01-13 17:30:00,3629.25,00009,2006-01-12 23:59:59.999989,3670.20,0.00,0.00,0.00
01021,2006-01-16 09:05:00,01021,2006-01-16 09:05:00,3630.54,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01022,2006-01-16 09:10:00,01022,2006-01-16 09:10:00,3623.56,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01023,2006-01-16 09:15:00,01023,2006-01-16 09:15:00,3622.68,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01024,2006-01-16 09:20:00,01024,2006-01-16 09:20:00,3626.61,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01025,2006-01-16 09:25:00,01025,2006-01-16 09:25:00,3625.54,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01026,2006-01-16 09:30:00,01026,2006-01-16 09:30:00,3627.06,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01027,2006-01-16 09:35:00,01027,2006-01-16 09:35:00,3624.74,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01028,2006-01-16 09:40:00,01028,2006-01-16 09:40:00,3626.76,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01029,2006-01-16 09:45:00,01029,2006-01-16 09:45:00,3628.29,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01030,2006-01-16 09:50:00,01030,2006-01-16 09:50:00,3631.04,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01031,2006-01-16 09:55:00,01031,2006-01-16 09:55:00,3629.14,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01032,2006-01-16 10:00:00,01032,2006-01-16 10:00:00,3628.09,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01033,2006-01-16 10:05:00,01033,2006-01-16 10:05:00,3630.38,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01034,2006-01-16 10:10:00,01034,2006-01-16 10:10:00,3631.41,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01035,2006-01-16 10:15:00,01035,2006-01-16 10:15:00,3631.11,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01036,2006-01-16 10:20:00,01036,2006-01-16 10:20:00,3631.65,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01037,2006-01-16 10:25:00,01037,2006-01-16 10:25:00,3630.41,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01038,2006-01-16 10:30:00,01038,2006-01-16 10:30:00,3633.49,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01039,2006-01-16 10:35:00,01039,2006-01-16 10:35:00,3634.74,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01040,2006-01-16 10:40:00,01040,2006-01-16 10:40:00,3633.00,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01041,2006-01-16 10:45:00,01041,2006-01-16 10:45:00,3633.31,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01042,2006-01-16 10:50:00,01042,2006-01-16 10:50:00,3632.77,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01043,2006-01-16 10:55:00,01043,2006-01-16 10:55:00,3631.56,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01044,2006-01-16 11:00:00,01044,2006-01-16 11:00:00,3630.24,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01045,2006-01-16 11:05:00,01045,2006-01-16 11:05:00,3630.54,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01046,2006-01-16 11:10:00,01046,2006-01-16 11:10:00,3631.13,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01047,2006-01-16 11:15:00,01047,2006-01-16 11:15:00,3631.80,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01048,2006-01-16 11:20:00,01048,2006-01-16 11:20:00,3631.90,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01049,2006-01-16 11:25:00,01049,2006-01-16 11:25:00,3632.03,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01050,2006-01-16 11:30:00,01050,2006-01-16 11:30:00,3633.22,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01051,2006-01-16 11:35:00,01051,2006-01-16 11:35:00,3634.30,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01052,2006-01-16 11:40:00,01052,2006-01-16 11:40:00,3635.52,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01053,2006-01-16 11:45:00,01053,2006-01-16 11:45:00,3635.52,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01054,2006-01-16 11:50:00,01054,2006-01-16 11:50:00,3635.51,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01055,2006-01-16 11:55:00,01055,2006-01-16 11:55:00,3635.04,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01056,2006-01-16 12:00:00,01056,2006-01-16 12:00:00,3635.01,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01057,2006-01-16 12:05:00,01057,2006-01-16 12:05:00,3636.00,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01058,2006-01-16 12:10:00,01058,2006-01-16 12:10:00,3636.70,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01059,2006-01-16 12:15:00,01059,2006-01-16 12:15:00,3635.84,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01060,2006-01-16 12:20:00,01060,2006-01-16 12:20:00,3636.12,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01061,2006-01-16 12:25:00,01061,2006-01-16 12:25:00,3636.37,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01062,2006-01-16 12:30:00,01062,2006-01-16 12:30:00,3636.40,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01063,2006-01-16 12:35:00,01063,2006-01-16 12:35:00,3636.33,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01064,2006-01-16 12:40:00,01064,2006-01-16 12:40:00,3635.95,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01065,2006-01-16 12:45:00,01065,2006-01-16 12:45:00,3636.43,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01066,2006-01-16 12:50:00,01066,2006-01-16 12:50:00,3636.49,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01067,2006-01-16 12:55:00,01067,2006-01-16 12:55:00,3636.68,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01068,2006-01-16 13:00:00,01068,2006-01-16 13:00:00,3636.59,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01069,2006-01-16 13:05:00,01069,2006-01-16 13:05:00,3636.36,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01070,2006-01-16 13:10:00,01070,2006-01-16 13:10:00,3636.92,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01071,2006-01-16 13:15:00,01071,2006-01-16 13:15:00,3636.66,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01072,2006-01-16 13:20:00,01072,2006-01-16 13:20:00,3636.11,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01073,2006-01-16 13:25:00,01073,2006-01-16 13:25:00,3636.77,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01074,2006-01-16 13:30:00,01074,2006-01-16 13:30:00,3636.80,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01075,2006-01-16 13:35:00,01075,2006-01-16 13:35:00,3636.28,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01076,2006-01-16 13:40:00,01076,2006-01-16 13:40:00,3636.61,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01077,2006-01-16 13:45:00,01077,2006-01-16 13:45:00,3636.95,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01078,2006-01-16 13:50:00,01078,2006-01-16 13:50:00,3637.17,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01079,2006-01-16 13:55:00,01079,2006-01-16 13:55:00,3637.09,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01080,2006-01-16 14:00:00,01080,2006-01-16 14:00:00,3636.95,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01081,2006-01-16 14:05:00,01081,2006-01-16 14:05:00,3636.55,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01082,2006-01-16 14:10:00,01082,2006-01-16 14:10:00,3636.66,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01083,2006-01-16 14:15:00,01083,2006-01-16 14:15:00,3637.16,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01084,2006-01-16 14:20:00,01084,2006-01-16 14:20:00,3637.06,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01085,2006-01-16 14:25:00,01085,2006-01-16 14:25:00,3636.86,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01086,2006-01-16 14:30:00,01086,2006-01-16 14:30:00,3637.22,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01087,2006-01-16 14:35:00,01087,2006-01-16 14:35:00,3637.69,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01088,2006-01-16 14:40:00,01088,2006-01-16 14:40:00,3638.03,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01089,2006-01-16 14:45:00,01089,2006-01-16 14:45:00,3638.56,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01090,2006-01-16 14:50:00,01090,2006-01-16 14:50:00,3639.12,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01091,2006-01-16 14:55:00,01091,2006-01-16 14:55:00,3639.23,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01092,2006-01-16 15:00:00,01092,2006-01-16 15:00:00,3639.41,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01093,2006-01-16 15:05:00,01093,2006-01-16 15:05:00,3640.06,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01094,2006-01-16 15:10:00,01094,2006-01-16 15:10:00,3639.94,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01095,2006-01-16 15:15:00,01095,2006-01-16 15:15:00,3639.49,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01096,2006-01-16 15:20:00,01096,2006-01-16 15:20:00,3639.21,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01097,2006-01-16 15:25:00,01097,2006-01-16 15:25:00,3639.47,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01098,2006-01-16 15:30:00,01098,2006-01-16 15:30:00,3638.52,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01099,2006-01-16 15:35:00,01099,2006-01-16 15:35:00,3639.18,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01100,2006-01-16 15:40:00,01100,2006-01-16 15:40:00,3639.94,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01101,2006-01-16 15:45:00,01101,2006-01-16 15:45:00,3639.23,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01102,2006-01-16 15:50:00,01102,2006-01-16 15:50:00,3639.58,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01103,2006-01-16 15:55:00,01103,2006-01-16 15:55:00,3639.61,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01104,2006-01-16 16:00:00,01104,2006-01-16 16:00:00,3639.36,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01105,2006-01-16 16:05:00,01105,2006-01-16 16:05:00,3641.13,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01106,2006-01-16 16:10:00,01106,2006-01-16 16:10:00,3640.88,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01107,2006-01-16 16:15:00,01107,2006-01-16 16:15:00,3641.04,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01108,2006-01-16 16:20:00,01108,2006-01-16 16:20:00,3643.52,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01109,2006-01-16 16:25:00,01109,2006-01-16 16:25:00,3645.56,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01110,2006-01-16 16:30:00,01110,2006-01-16 16:30:00,3646.61,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01111,2006-01-16 16:35:00,01111,2006-01-16 16:35:00,3645.15,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01112,2006-01-16 16:40:00,01112,2006-01-16 16:40:00,3645.15,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01113,2006-01-16 16:45:00,01113,2006-01-16 16:45:00,3645.56,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01114,2006-01-16 16:50:00,01114,2006-01-16 16:50:00,3647.29,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01115,2006-01-16 16:55:00,01115,2006-01-16 16:55:00,3647.63,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01116,2006-01-16 17:00:00,01116,2006-01-16 17:00:00,3648.30,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01117,2006-01-16 17:05:00,01117,2006-01-16 17:05:00,3646.82,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01118,2006-01-16 17:10:00,01118,2006-01-16 17:10:00,3647.01,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01119,2006-01-16 17:15:00,01119,2006-01-16 17:15:00,3646.55,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01120,2006-01-16 17:20:00,01120,2006-01-16 17:20:00,3647.64,00010,2006-01-13 23:59:59.999989,3629.25,-1.00,-1.00,1.00
01121,2006-01-16 17:25:00,01121,2006-01-16 17:25:00,3648.10,00010,2006-01-13 23:59:59.999989,3629.25,0.00,-1.00,0.00
01122,2006-01-16 17:30:00,01122,2006-01-16 17:30:00,3644.41,00010,2006-01-13 23:59:59.999989,3629.25,1.00,-1.00,1.00
01123,2006-01-17 09:05:00,01123,2006-01-17 09:05:00,3621.85,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01124,2006-01-17 09:10:00,01124,2006-01-17 09:10:00,3613.72,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01125,2006-01-17 09:15:00,01125,2006-01-17 09:15:00,3618.02,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01126,2006-01-17 09:20:00,01126,2006-01-17 09:20:00,3618.05,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01127,2006-01-17 09:25:00,01127,2006-01-17 09:25:00,3620.10,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01128,2006-01-17 09:30:00,01128,2006-01-17 09:30:00,3619.05,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01129,2006-01-17 09:35:00,01129,2006-01-17 09:35:00,3616.89,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01130,2006-01-17 09:40:00,01130,2006-01-17 09:40:00,3620.34,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01131,2006-01-17 09:45:00,01131,2006-01-17 09:45:00,3617.46,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01132,2006-01-17 09:50:00,01132,2006-01-17 09:50:00,3618.18,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01133,2006-01-17 09:55:00,01133,2006-01-17 09:55:00,3616.50,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01134,2006-01-17 10:00:00,01134,2006-01-17 10:00:00,3612.52,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01135,2006-01-17 10:05:00,01135,2006-01-17 10:05:00,3608.41,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01136,2006-01-17 10:10:00,01136,2006-01-17 10:10:00,3608.44,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01137,2006-01-17 10:15:00,01137,2006-01-17 10:15:00,3610.04,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01138,2006-01-17 10:20:00,01138,2006-01-17 10:20:00,3608.68,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01139,2006-01-17 10:25:00,01139,2006-01-17 10:25:00,3612.15,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01140,2006-01-17 10:30:00,01140,2006-01-17 10:30:00,3614.53,00011,2006-01-16 23:59:59.999989,3644.41,-1.00,0.00,0.00
01141,2006-01-17 10:35:00,01141,2006-01-17 10:35:00,3614.43,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01142,2006-01-17 10:40:00,01142,2006-01-17 10:40:00,3616.01,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01143,2006-01-17 10:45:00,01143,2006-01-17 10:45:00,3615.71,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01144,2006-01-17 10:50:00,01144,2006-01-17 10:50:00,3615.94,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01145,2006-01-17 10:55:00,01145,2006-01-17 10:55:00,3614.77,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01146,2006-01-17 11:00:00,01146,2006-01-17 11:00:00,3616.80,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01147,2006-01-17 11:05:00,01147,2006-01-17 11:05:00,3616.03,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01148,2006-01-17 11:10:00,01148,2006-01-17 11:10:00,3616.06,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01149,2006-01-17 11:15:00,01149,2006-01-17 11:15:00,3615.95,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01150,2006-01-17 11:20:00,01150,2006-01-17 11:20:00,3616.53,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01151,2006-01-17 11:25:00,01151,2006-01-17 11:25:00,3617.11,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01152,2006-01-17 11:30:00,01152,2006-01-17 11:30:00,3613.09,00011,2006-01-16 23:59:59.999989,3644.41,1.00,0.00,0.00
01153,2006-01-17 11:35:00,01153,2006-01-17 11:35:00,3612.92,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01154,2006-01-17 11:40:00,01154,2006-01-17 11:40:00,3612.89,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01155,2006-01-17 11:45:00,01155,2006-01-17 11:45:00,3612.96,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01156,2006-01-17 11:50:00,01156,2006-01-17 11:50:00,3613.44,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01157,2006-01-17 11:55:00,01157,2006-01-17 11:55:00,3612.53,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01158,2006-01-17 12:00:00,01158,2006-01-17 12:00:00,3614.21,00011,2006-01-16 23:59:59.999989,3644.41,-1.00,0.00,0.00
01159,2006-01-17 12:05:00,01159,2006-01-17 12:05:00,3612.54,00011,2006-01-16 23:59:59.999989,3644.41,1.00,0.00,0.00
01160,2006-01-17 12:10:00,01160,2006-01-17 12:10:00,3612.40,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01161,2006-01-17 12:15:00,01161,2006-01-17 12:15:00,3612.14,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01162,2006-01-17 12:20:00,01162,2006-01-17 12:20:00,3614.15,00011,2006-01-16 23:59:59.999989,3644.41,-1.00,0.00,0.00
01163,2006-01-17 12:25:00,01163,2006-01-17 12:25:00,3616.28,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01164,2006-01-17 12:30:00,01164,2006-01-17 12:30:00,3616.81,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01165,2006-01-17 12:35:00,01165,2006-01-17 12:35:00,3615.65,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01166,2006-01-17 12:40:00,01166,2006-01-17 12:40:00,3614.80,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01167,2006-01-17 12:45:00,01167,2006-01-17 12:45:00,3615.90,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01168,2006-01-17 12:50:00,01168,2006-01-17 12:50:00,3615.17,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01169,2006-01-17 12:55:00,01169,2006-01-17 12:55:00,3614.97,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01170,2006-01-17 13:00:00,01170,2006-01-17 13:00:00,3614.89,00011,2006-01-16 23:59:59.999989,3644.41,1.00,0.00,0.00
01171,2006-01-17 13:05:00,01171,2006-01-17 13:05:00,3615.70,00011,2006-01-16 23:59:59.999989,3644.41,-1.00,0.00,0.00
01172,2006-01-17 13:10:00,01172,2006-01-17 13:10:00,3612.63,00011,2006-01-16 23:59:59.999989,3644.41,1.00,0.00,0.00
01173,2006-01-17 13:15:00,01173,2006-01-17 13:15:00,3613.51,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01174,2006-01-17 13:20:00,01174,2006-01-17 13:20:00,3612.20,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01175,2006-01-17 13:25:00,01175,2006-01-17 13:25:00,3613.71,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01176,2006-01-17 13:30:00,01176,2006-01-17 13:30:00,3614.01,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01177,2006-01-17 13:35:00,01177,2006-01-17 13:35:00,3613.11,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
01178,2006-01-17 13:40:00,01178,2006-01-17 13:40:00,3611.89,00011,2006-01-16 23:59:59.999989,3644.41,0.00,0.00,0.00
